source_model_name,selection_role,tenant_id,anchor_timestamp,decision_value_uah,oracle_value_uah,regret_uah,safety_violation_count
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-23T23:00:00,5634.326581022224,5673.537228558975,39.21064753675091,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-23T23:00:00,5366.033411608256,5673.537228558975,307.50381695071883,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-23T23:00:00,5554.609358459104,5673.537228558975,118.92787009987023,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-24T23:00:00,4840.92651413029,5401.429991608965,560.5034774786745,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-24T23:00:00,5391.039423733927,5401.429991608965,10.39056787503796,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-24T23:00:00,5380.28117660623,5401.429991608965,21.14881500273532,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-24T23:00:00,5379.863726842342,5401.429991608965,21.566264766623135,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-25T23:00:00,3662.332526869076,5747.650229525961,2085.3177026568846,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-25T23:00:00,4285.389867218899,5747.650229525961,1462.2603623070618,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-25T23:00:00,4285.389867218899,5747.650229525961,1462.2603623070618,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-25T23:00:00,4285.389867218899,5747.650229525961,1462.2603623070618,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-26T23:00:00,5102.263294765199,5709.546351687355,607.283056922156,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-26T23:00:00,5709.546339654444,5709.546351687355,1.2032911399728619e-05,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-26T23:00:00,5709.546339654444,5709.546351687355,1.2032911399728619e-05,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-26T23:00:00,5661.641831476691,5709.546351687355,47.90452021066449,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-27T23:00:00,5164.422409528966,5708.77395664684,544.3515471178735,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-27T23:00:00,5703.9211906779765,5708.77395664684,4.852765968863423,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-27T23:00:00,5703.9211906779765,5708.77395664684,4.852765968863423,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-27T23:00:00,5395.868852629691,5708.77395664684,312.9051040171489,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-28T23:00:00,4993.975079986134,5536.208299458982,542.2332194728478,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-28T23:00:00,5533.443218017337,5536.208299458982,2.7650814416447247,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-28T23:00:00,5533.443218017337,5536.208299458982,2.7650814416447247,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-28T23:00:00,5536.053817883992,5536.208299458982,0.15448157498940418,0
nbeatsx_official_global_panel_v1,raw_reference,client_004_kharkiv_hospital,2026-04-29T23:00:00,-973.3657758864069,6271.826430589374,7245.19220647578,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_004_kharkiv_hospital,2026-04-29T23:00:00,5601.442378642554,6271.826430589374,670.3840519468195,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_004_kharkiv_hospital,2026-04-29T23:00:00,5601.442378642554,6271.826430589374,670.3840519468195,0
nbeatsx_official_global_panel_v1,strict_reference,client_004_kharkiv_hospital,2026-04-29T23:00:00,5601.442378642554,6271.826430589374,670.3840519468195,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1639.331949910966,1767.5466495356711,128.2146996247052,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-12T23:00:00,1745.0857570353974,1767.5466495356711,22.460892500273758,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1745.0857570353974,1767.5466495356711,22.460892500273758,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1665.4819624813454,1767.5466495356711,102.06468705432576,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-13T23:00:00,1990.872563858204,2215.5861873454073,224.71362348720322,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-13T23:00:00,2163.5903709023414,2215.5861873454073,51.995816443065905,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-13T23:00:00,2146.912971239707,2215.5861873454073,68.67321610570025,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-13T23:00:00,2047.6696240536971,2215.5861873454073,167.9165632917102,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-14T23:00:00,2041.138513519384,2225.7037380948386,184.56522457545452,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-14T23:00:00,2175.7470158189126,2225.7037380948386,49.95672227592604,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-14T23:00:00,2158.3641575466245,2225.7037380948386,67.33958054821414,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-14T23:00:00,1791.5038156572841,2225.7037380948386,434.1999224375545,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1277.9512632472797,1773.82383702671,495.87257377943024,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-15T23:00:00,1571.990464321462,1773.82383702671,201.83337270524794,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1554.996174652255,1773.82383702671,218.82766237445503,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1727.4672257241218,1773.82383702671,46.356611302588135,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2300.0830721017983,2390.210389077307,90.12731697550862,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-16T23:00:00,2380.0494801698264,2390.210389077307,10.160908907480461,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2344.9543755968743,2390.210389077307,45.25601348043256,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2268.815087734994,2390.210389077307,121.3953013423129,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2030.8673245994842,2235.0304545060744,204.16312990659026,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-17T23:00:00,2193.6387145947324,2235.0304545060744,41.39173991134203,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2167.7957137900594,2235.0304545060744,67.23474071601504,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2021.2470249251437,2235.0304545060744,213.78342958093072,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-18T23:00:00,1370.9783852634584,1904.9583469011723,533.9799616377138,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-18T23:00:00,1751.9110838666513,1904.9583469011723,153.04726303452094,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-18T23:00:00,1592.017459768576,1904.9583469011723,312.94088713259634,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-18T23:00:00,1592.017459768576,1904.9583469011723,312.94088713259634,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1732.152888033551,1966.0631733064488,233.91028527289768,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-19T23:00:00,1811.182114490481,1966.0631733064488,154.8810588159679,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1811.182114490481,1966.0631733064488,154.8810588159679,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1672.7852611207395,1966.0631733064488,293.2779121857093,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-20T23:00:00,1891.12086074139,2316.880793638269,425.75993289687904,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-20T23:00:00,2256.1167821883423,2316.880793638269,60.764011449926784,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-20T23:00:00,2256.1167821883423,2316.880793638269,60.764011449926784,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-20T23:00:00,2254.5179609580746,2316.880793638269,62.362832680194515,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2041.3697098621687,2305.771652911241,264.4019430490721,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-21T23:00:00,2298.062652396842,2305.771652911241,7.709000514398667,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2206.3513739464966,2305.771652911241,99.42027896474428,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2206.9603781910128,2305.771652911241,98.81127472022808,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2369.2165333438575,2500.408500598225,131.19196725436768,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-22T23:00:00,2447.7621058468194,2500.408500598225,52.64639475140575,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2447.7621058468194,2500.408500598225,52.64639475140575,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2271.0428737670854,2500.408500598225,229.3656268311397,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2161.7912462481167,2425.4549220950635,263.6636758469467,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-23T23:00:00,2332.166297647398,2425.4549220950635,93.28862444766537,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2332.166297647398,2425.4549220950635,93.28862444766537,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2326.0826899051485,2425.4549220950635,99.37223218991494,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2120.358087156365,2344.5036104215787,224.1455232652138,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-24T23:00:00,2340.4976474254654,2344.5036104215787,4.00596299611334,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2336.469487201522,2344.5036104215787,8.0341232200567,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2336.43332030588,2344.5036104215787,8.070290115698754,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1952.1660236885714,2526.6741184199527,574.5080947313813,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2181.3385530894134,2442.055933532055,260.71738044264157,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-26T23:00:00,2416.0280372829247,2442.055933532055,26.027896249130208,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2406.3996211410595,2442.055933532055,35.65631239099548,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2426.522089392981,2442.055933532055,15.533844139074063,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2328.603484511833,2441.712647073215,113.10916256138216,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-27T23:00:00,2353.3512110634397,2441.712647073215,88.36143600977539,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2353.3512110634397,2441.712647073215,88.36143600977539,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2295.757640774075,2441.712647073215,145.95500629914022,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-28T23:00:00,2247.1090029369216,2359.5837244228687,112.47472148594716,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-28T23:00:00,2353.1818867374272,2359.5837244228687,6.401837685441478,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-28T23:00:00,2353.1818867374272,2359.5837244228687,6.401837685441478,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-28T23:00:00,2359.515065945041,2359.5837244228687,0.06865847782773926,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_005_odesa_hotel,2026-04-29T23:00:00,213.79724201898847,2772.670281932903,2558.8730399139145,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-29T23:00:00,2395.5030726080518,2772.670281932903,377.1672093248512,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-29T23:00:00,2395.5030726080518,2772.670281932903,377.1672093248512,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_005_odesa_hotel,2026-04-29T23:00:00,2395.5030726080518,2772.670281932903,377.1672093248512,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1451.720779698238,1767.5466495356711,315.8258698374332,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-12T23:00:00,1745.0857575265431,1767.5466495356711,22.460892009127974,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1745.0857575265431,1767.5466495356711,22.460892009127974,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-12T23:00:00,1665.4819624813454,1767.5466495356711,102.06468705432576,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-13T23:00:00,2164.5759712960985,2215.5861873454073,51.01021604930884,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-13T23:00:00,2180.271674956011,2215.5861873454073,35.31451238939644,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-13T23:00:00,2164.57597281197,2215.5861873454073,51.01021453343719,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-13T23:00:00,2047.6696240536971,2215.5861873454073,167.9165632917102,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-14T23:00:00,2138.124337166809,2225.7037380948386,87.57940092802983,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-14T23:00:00,2185.3459428075103,2225.7037380948386,40.35779528732837,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-14T23:00:00,2157.142976299182,2225.7037380948386,68.56076179565662,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-14T23:00:00,1791.5038156572841,2225.7037380948386,434.1999224375545,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1359.9540310353327,1773.82383702671,413.86980599137723,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-15T23:00:00,1584.8912002848988,1773.82383702671,188.93263674181117,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1584.8912002848988,1773.82383702671,188.93263674181117,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-15T23:00:00,1727.4672257241218,1773.82383702671,46.356611302588135,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2294.834183324014,2390.210389077307,95.3762057532931,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-16T23:00:00,2314.5755275269366,2390.210389077307,75.63486155037026,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2314.5755225316243,2390.210389077307,75.6348665456826,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-16T23:00:00,2268.815087734994,2390.210389077307,121.3953013423129,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2168.894312722501,2235.0304545060744,66.1361417835733,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-17T23:00:00,2168.8943155210154,2235.0304545060744,66.136138985059,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2168.8943133292883,2235.0304545060744,66.13614117678617,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-17T23:00:00,2021.2470249251437,2235.0304545060744,213.78342958093072,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-18T23:00:00,863.2619894213157,1904.9583469011723,1041.6963574798565,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-18T23:00:00,1751.9110838666513,1904.9583469011723,153.04726303452094,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-18T23:00:00,1592.017459768576,1904.9583469011723,312.94088713259634,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-18T23:00:00,1592.017459768576,1904.9583469011723,312.94088713259634,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1523.7251135464626,1966.0631733064488,442.3380597599862,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-19T23:00:00,1672.7852611207395,1966.0631733064488,293.2779121857093,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1672.7852611207395,1966.0631733064488,293.2779121857093,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-19T23:00:00,1672.7852611207395,1966.0631733064488,293.2779121857093,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-20T23:00:00,1379.2320232643629,2316.880793638269,937.6487703739062,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-20T23:00:00,2256.2571328270765,2316.880793638269,60.62366081119262,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-20T23:00:00,2256.2571328270765,2316.880793638269,60.62366081119262,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-20T23:00:00,2254.5179609580746,2316.880793638269,62.362832680194515,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2089.9572608806675,2305.771652911241,215.81439203057334,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-21T23:00:00,2291.3300625546804,2305.771652911241,14.441590356560482,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2205.7244739115445,2305.771652911241,100.04717899969637,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-21T23:00:00,2206.9603781910128,2305.771652911241,98.81127472022808,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2399.8077249574,2500.408500598225,100.6007756408253,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-22T23:00:00,2399.807730956032,2500.408500598225,100.60076964219297,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2376.096202672999,2500.408500598225,124.31229792522618,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-22T23:00:00,2271.0428737670854,2500.408500598225,229.3656268311397,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2157.737232817201,2425.4549220950635,267.7176892778625,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-23T23:00:00,2379.27411821092,2425.4549220950635,46.18080388414364,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2303.903621425751,2425.4549220950635,121.55130066931224,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-23T23:00:00,2326.0826899051485,2425.4549220950635,99.37223218991494,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2343.6794752365695,2344.5036104215787,0.8241351850092542,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-24T23:00:00,2344.001608846906,2344.5036104215787,0.502001574672704,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2343.679480765039,2344.5036104215787,0.8241296565397533,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-24T23:00:00,2336.43332030588,2344.5036104215787,8.070290115698754,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1874.7305619967929,2526.6741184199527,651.9435564231599,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-25T23:00:00,1850.3886977519574,2526.6741184199527,676.2854206679954,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2181.338555559351,2442.055933532055,260.71737797270407,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-26T23:00:00,2416.0280372829247,2442.055933532055,26.027896249130208,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2354.387511592891,2442.055933532055,87.66842193916409,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-26T23:00:00,2426.522089392981,2442.055933532055,15.533844139074063,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2174.9310888989867,2441.712647073215,266.7815581742284,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-27T23:00:00,2408.743627189658,2441.712647073215,32.96901988355694,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2408.743627189658,2441.712647073215,32.96901988355694,0
nbeatsx_official_global_panel_v1,strict_reference,client_005_odesa_hotel,2026-04-27T23:00:00,2295.757640774075,2441.712647073215,145.95500629914022,0
nbeatsx_official_global_panel_v1,raw_reference,client_005_odesa_hotel,2026-04-28T23:00:00,2097.7349090495745,2359.5837244228687,261.8488153732942,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_plus,client_005_odesa_hotel,2026-04-28T23:00:00,2338.0193155680936,2359.5837244228687,21.564408854775138,0
nbeatsx_official_global_panel_v1,schedule_value_learner_v2_reference,client_005_odesa_hotel,2026-04-28T23:00:00,2328.667757777767,2359.5837244228687,30.91596664510189,0
